Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-04-04,45,14:35:00,Wednesday,Aukland and Dundas,Diversion,245,301,N/B,8047
2018-04-04,89,14:39:00,Wednesday,Keele stn,Late Leaving Garage,7,14,S/B,1111
2018-04-04,131,14:39:00,Wednesday,Morningside and Morningview Tr,Late Leaving Garage,9,18,S/B,1792
2018-04-04,88,14:40:00,Wednesday,st clair stn to thorncliffe,General Delay,7,14,B/W,
2018-04-04,199,14:41:00,Wednesday,McCowan and Sheppard,Mechanical,4,8,WB,1649
2018-04-04,39,14:44:00,Wednesday,Old Finch and Morningview Trail,Mechanical,14,28,WB,1518
2018-04-04,39,14:56:00,Wednesday,Marham and Finch,Mechanical,7,11,WB,1746
2018-04-04,67,14:56:00,Wednesday,Denton and Macey,Investigation,12,22,S/B,8753
2018-04-04,53,14:58:00,Wednesday,Brebeuf Coll and Steeles,Late Leaving Garage,5,10,E/B,1761
2018-04-04,53,14:58:00,Wednesday,Willowdale and Steeles,Investigation,6,6,E/B,1583
2018-04-04,165,14:59:00,Wednesday,Wilson and Bathurst,Investigation,10,20,E/B,1519
2018-04-04,26,15:00:00,Wednesday,Entire Route,General Delay,15,30,B/W,
2018-04-04,133,15:02:00,Wednesday,STC,Mechanical,11,18,S/B,1270
2018-04-04,98,15:02:00,Wednesday,willowdale / homewood,Diversion,40,70,B/W,1400
2018-04-04,26,15:05:00,Wednesday,JNST,Late Leaving Garage,15,30,E/B,1248
2018-04-04,24,15:05:00,Wednesday,VPSTN,Mechanical,9,18,N/B,7784
2018-04-04,85,15:05:00,Wednesday,Meadowvale Loop,Late Leaving Garage,6,12,W/B,9079
2018-04-04,8,15:06:00,Wednesday,Broadview and Mortimer,Investigation,10,10,N/B,8142
2018-04-04,190,15:07:00,Wednesday,STC,Utilized Off Route,5,10,E/B,8763
2018-04-04,87,15:08:00,Wednesday,Broadview Station,Utilized Off Route,10,20,S/B,7795
2018-04-04,53,15:09:00,Wednesday,Finch Station,Late Leaving Garage,13,26,E/B,9057
2018-04-04,132,15:11:00,Wednesday,STC,Late Leaving Garage,1,1,E/B,1276
2018-04-04,199,15:16:00,Wednesday,Warden and Finch,Utilized Off Route,4,7,WB,1397
2018-04-04,195,15:22:00,Wednesday,Pioneer Village Station,Mechanical,10,20,S/B,1324
2018-04-04,52,15:30:00,Wednesday,Keele to Lawrence west station,General Delay,25,12,B/W,
2018-04-04,42,15:31:00,Wednesday,finch stn,Mechanical,5,11,E/B,8176
2018-04-04,7,15:36:00,Wednesday,Wilson ave,Mechanical,9,18,S/B,9041
2018-04-04,122,15:39:00,Wednesday,Lynedock Cres. And Climans Rd,Diversion,16,27,E/B,
2018-04-04,704,15:40:00,Wednesday,CARR,Mechanical,1,1,E/B,1313
2018-04-04,24,15:42:00,Wednesday,Victoria Park Station,Late Leaving Garage,5,21,N/B,8136
2018-04-04,199,15:42:00,Wednesday,Finch Stn,Utilized Off Route,8,14,EB,1217
2018-04-04,6,15:45:00,Wednesday,Avenue Rd and Davenport,Diversion,210,221,B/W,
2018-04-04,24,15:46:00,Wednesday,VP,Mechanical,1,1,N/B,7735
2018-04-04,24,15:46:00,Wednesday,VP Station,Utilized Off Route,9,18,N/B,7735
2018-04-04,39,15:48:00,Wednesday,Finch Stn,Utilized Off Route,14,28,EB,1286
2018-04-04,24,15:49:00,Wednesday,Steeles Loop,Mechanical,9,18,S/B,9209
2018-04-04,53,15:53:00,Wednesday,Pharmacy and Steeles,Investigation,5,10,E/B,1317
2018-04-04,95,15:56:00,Wednesday,Up John,Mechanical,16,32,w,1635
2018-04-04,25,15:56:00,Wednesday,DonMills stn,Mechanical,6,11,N/B,8863
2018-04-04,83,15:57:00,Wednesday,wheel trans,Mechanical,12,24,E/B,7809
2018-04-04,9,16:00:00,Wednesday,warden stn to lawrance,General Delay,18,36,,
2018-04-04,24,16:00:00,Wednesday,Eglinton Ave and Victoria Park,General Delay,10,1,N/B,
2018-04-04,6,16:00:00,Wednesday,Entire Route,General Delay,15,20,B/W,
2018-04-04,109,16:02:00,Wednesday,130 Neptune,Investigation,20,40,N/B,1824
2018-04-04,7,16:05:00,Wednesday,Burton,Diversion,9,18,S/B,9008
2018-04-04,25,16:07:00,Wednesday,Fenelon Loop,Late Leaving Garage,6,14,N/B,8793
2018-04-04,69,16:08:00,Wednesday,Warden and Freeman,Diversion,0,0,S/B,7723
2018-04-04,53,16:10:00,Wednesday,Passmore and Markham Rd,Mechanical,13,26,W/B,9091
2018-04-04,32,16:19:00,Wednesday,Caledonia on Eglinton,Mechanical,9,18,W/B,1125
2018-04-04,63,16:20:00,Wednesday,atlantic and king,Utilized Off Route,9,18,N/B,1790
2018-04-04,47,16:24:00,Wednesday,Queen and Lansdowne,Utilized Off Route,14,27,S/B,1603
2018-04-04,36,16:24:00,Wednesday,Edithwale and Finch,Investigation,6,13,E/B,1284
2018-04-04,192,16:25:00,Wednesday,Kipling station,Mechanical,8,17,N/B,8011
2018-04-04,719,16:26:00,Wednesday,KSTN,Utilized Off Route,1,1,W/B,1384
2018-04-04,39,16:30:00,Wednesday,Markham and Finch,Mechanical,7,14,WB,1540
2018-04-04,29,16:30:00,Wednesday,Prince's Gate,Utilized Off Route,11,21,N/B,9026
2018-04-04,60,16:32:00,Wednesday,Opposite 2700 Steeles,Mechanical,7,15,E/B,1303
2018-04-04,38,16:35:00,Wednesday,Military Trail and Conlins,Diversion,240,252,E/W,1229
2018-04-04,199,16:41:00,Wednesday,Finch Stn,Mechanical,14,28,EB,1662
2018-04-04,85,16:42:00,Wednesday,Sheppard @ McCowan,Mechanical,13,26,W/B,9066
2018-04-04,47,16:44:00,Wednesday,SB at Lansdowne Stn,Mechanical,14,28,S/B,1356
2018-04-04,63,16:48:00,Wednesday,king and atlantic,Utilized Off Route,10,20,N/B,8178
2018-04-04,701,16:48:00,Wednesday,sheppard west stn,Utilized Off Route,1,1,N/B,1391
2018-04-04,121,16:50:00,Wednesday,spadina/bremner,Diversion,15,30,B/W,9214
2018-04-04,29,16:51:00,Wednesday,Princes Gates,Utilized Off Route,11,21,N/B,9029
2018-04-04,199,16:51:00,Wednesday,Scarborough Town Centre,Mechanical,5,11,WB,1509
2018-04-04,702,16:53:00,Wednesday,Lakeshore at Kipling,Utilized Off Route,1,1,N/B,7940
2018-04-04,24,16:53:00,Wednesday,Consumers Rd,Investigation,1,1,S/B,7769
2018-04-04,702,16:53:00,Wednesday,Oldmill stn,Utilized Off Route,1,1,S/B,8061
2018-04-04,709,16:54:00,Wednesday,Queen and Lansdowne,Utilized Off Route,1,1,S/B,1521
2018-04-04,84,16:54:00,Wednesday,Sheppard/Yonge Stn,Utilized Off Route,3,6,W/B,1366
2018-04-04,719,16:55:00,Wednesday,Lakeshore / Parkside,Utilized Off Route,1,1,W/B,1384
2018-04-04,6,16:55:00,Wednesday,Queens Quay and Bay,Utilized Off Route,11,22,N/B,1143
2018-04-04,165,16:56:00,Wednesday,YKMS,Utilized Off Route,8,16,W/B,1291
2018-04-04,704,16:57:00,Wednesday,Jane and St Clair,Utilized Off Route,0,0,S/B,8436
2018-04-04,6,16:57:00,Wednesday,SHQQ,Utilized Off Route,11,22,N/B,1535
2018-04-04,7,17:00:00,Wednesday,Bathurst station,Mechanical,9,17,N/B,9034
2018-04-04,16,17:00:00,Wednesday,Kennedy to Lawrance,General Delay,7,14,,
2018-04-04,186,17:00:00,Wednesday,YKMS,Utilized Off Route,10,20,W/B,8615
2018-04-04,109,17:00:00,Wednesday,Lawrence west station,Mechanical,20,40,S/B,8337
2018-04-04,702,17:01:00,Wednesday,Kipling station,Utilized Off Route,1,1,N/B,8063
2018-04-04,29,17:02:00,Wednesday,Duffeirn And King,Utilized Off Route,6,11,S/B,9025
2018-04-04,186,17:05:00,Wednesday,HLDG,Mechanical,11,22,E/B,8495
2018-04-04,84,17:14:00,Wednesday,swst,Mechanical,5,10,W/B,1559
2018-04-04,709,17:16:00,Wednesday,St. Clair West Station,Utilized Off Route,1,1,S/B,1082
2018-04-04,24,17:20:00,Wednesday,Victoria Park Station,Utilized Off Route,9,18,N/B,8934
2018-04-04,24,17:20:00,Wednesday,VP Station,Mechanical,1,1,N/B,7819
2018-04-04,97,17:36:00,Wednesday,shuter / Yonge,Diversion,68,98,B/W,1825
2018-04-04,75,17:45:00,Wednesday,Bloor/ Sherbourne Ave,Utilized Off Route,6,12,S/B,8359
2018-04-04,95,17:53:00,Wednesday,Scarborough college loop,Mechanical,10,20,W/B,1530
2018-04-04,42,17:54:00,Wednesday,finch stn,Utilized Off Route,7,12,E/B,8214
2018-04-04,60,17:59:00,Wednesday,Gerry Fitzgerald and Steeles,Mechanical,8,15,E/B,1240
2018-04-04,771,18:01:00,Wednesday,Eglinton Station,Utilized Off Route,1,1,S/B,1364
2018-04-04,168,18:02:00,Wednesday,DWST,Mechanical,7,14,N/B,1263
2018-04-04,38,18:09:00,Wednesday,Ellesmere @ McCowan,Mechanical,12,24,E/B,1587
2018-04-04,21,18:29:00,Wednesday,Kennedy Station,Mechanical,12,24,N/B,8940
2018-04-04,32,18:39:00,Wednesday,KEEG,Mechanical,8,17,E/B,1013
2018-04-04,192,18:50:00,Wednesday,Kipling station,Mechanical,9,18,N/B,8003
2018-04-04,29,19:02:00,Wednesday,Lawrence and Dufferin,Mechanical,6,12,S/B,9045
2018-04-04,9,19:07:00,Wednesday,warden stn,Mechanical,18,36,E/B,7756
2018-04-04,25,19:27:00,Wednesday,DonMills and Overlea,Investigation,6,11,N/B,8749
2018-04-04,53,19:34:00,Wednesday,Ruth Av-Bayview Av,Investigation,13,26,S/B,9075
2018-04-04,43,20:06:00,Wednesday,KENNEDY STATION,Emergency Services,15,30,N/B,8668
2018-04-04,47,20:08:00,Wednesday,SB at Lansdowne Stn,Investigation,1,1,S/B,1273
2018-04-04,75,20:25:00,Wednesday,South drive and Glen road,Mechanical,13,26,S/B,8387
2018-04-04,701,21:07:00,Wednesday,Eglinton West station,Utilized Off Route,1,1,B/W,1680
2018-04-04,751,21:09:00,Wednesday,Wilson station,Utilized Off Route,1,1,S/B,1386
2018-04-04,121,22:10:00,Wednesday,front/spadina,Diversion,20,40,B/W,8107
2018-04-04,62,22:13:00,Wednesday,main station,Investigation,20,40,W/B,8130
2018-04-04,20,23:05:00,Wednesday,DANFORTH/WOLFE/MIDLAND,Diversion,30,60,B/W,7748
2018-04-05,300,02:14:00,Thursday,Bathurst Station,Mechanical,10,20,E/B,1108
2018-04-05,332,03:35:00,Thursday,Eglinton and Weston Road,Investigation,30,60,WB,1058
2018-04-05,320,03:39:00,Thursday,Yonge and Eglinton,Utilized Off Route,3,7,NB,1000
2018-04-05,53,04:45:00,Thursday,Passmore Ave and Markham Rd,Late Leaving Garage,15,30,S/B,1565
2018-04-05,9,04:55:00,Thursday,WARDEN STATION,Late Leaving Garage,7,7,E/B,7831
2018-04-05,110,05:18:00,Thursday,LONG BRANCH,Late Leaving Garage,1,1,N/B,8096
2018-04-05,116,05:19:00,Thursday,Eglinton Garage,Late Leaving Garage,1,1,,8918
2018-04-05,34,05:26:00,Thursday,Eglinton Station,Mechanical,8,16,E/B,8922
2018-04-05,116,05:27:00,Thursday,Kennedy Station,Late Leaving Garage,1,2,E/B,8786
2018-04-05,38,05:27:00,Thursday,Rouge Hill Go Stn,Late Leaving Garage,15,30,W/B,1339
2018-04-05,70,05:39:00,Thursday,Coxwell Station,Mechanical,19,27,N/B,8664
2018-04-05,34,05:39:00,Thursday,Eglinton Station,Late Leaving Garage,4,8,E/B,8853
2018-04-05,36,05:44:00,Thursday,FWSN,Late Leaving Garage,9,18,W/B,9112
2018-04-05,36,05:49:00,Thursday,HWLP,Late Leaving Garage,5,10,W/B,9110
2018-04-05,45,05:52:00,Thursday,Steeles loop,Late Leaving Garage,5,10,S/B,8080
2018-04-05,100,05:52:00,Thursday,Broadview Station,Late Leaving Garage,4,8,N/B,8746
2018-04-05,16,05:54:00,Thursday,Garage,Late Leaving Garage,9,18,E/B,7860
2018-04-05,9,05:55:00,Thursday,WAST,Mechanical,15,30,N/B,7724
2018-04-05,160,05:59:00,Thursday,Wilson Station,Late Leaving Garage,20,40,N/B,1706
2018-04-05,124,06:04:00,Thursday,Sunnybrook Hospital entrance,General Delay,20,26,B/W,1819
2018-04-05,53,06:04:00,Thursday,Passmore Ave and Markham Road,Late Leaving Garage,3,8,W/B,1609
2018-04-05,86,06:05:00,Thursday,Eglinton Garage,Late Leaving Garage,1,1,,8685
2018-04-05,116,06:10:00,Thursday,Eglinton Garage,Late Leaving Garage,1,1,,8795
2018-04-05,57,06:12:00,Thursday,Midland and Steeles,Late Leaving Garage,8,17,S/B,1755
2018-04-05,25,06:16:00,Thursday,Freshmeadow at Don Mills,Mechanical,6,12,W/B,8909
2018-04-05,191,06:20:00,Thursday,KPSN,Late Leaving Garage,13,26,N/B,8570
2018-04-05,43,06:20:00,Thursday,Scarbough Town Centre,Mechanical,10,20,S/B,8924
2018-04-05,100,06:21:00,Thursday,Don Mills & Wynford,Investigation,4,7,S/B,8762
2018-04-05,95,06:25:00,Thursday,Ellesmere RT,Late Leaving Garage,7,14,W/B,1504
2018-04-05,95,06:25:00,Thursday,SCLP,Late Leaving Garage,9,18,W/B,1572
2018-04-05,12,06:25:00,Thursday,Kennedy Stn,Investigation,12,24,W,7816
2018-04-05,198,06:30:00,Thursday,Kennedy Station,Late Leaving Garage,1,5,E/B,8921
2018-04-05,17,06:32:00,Thursday,Ellesmere,Mechanical,7,14,S/B,7764
2018-04-05,43,06:34:00,Thursday,Kennedy stn,Mechanical,10,20,N/B,8801
2018-04-05,199,06:37:00,Thursday,Scar Town Centre Station,Late Leaving Garage,7,14,W/B,1591
2018-04-05,32,06:41:00,Thursday,blackthorne and eglinton,Late Leaving Garage,11,22,W/B,1608
2018-04-05,15,06:42:00,Thursday,Sherway Gardens,Mechanical,12,24,E/B,7917
2018-04-05,47,06:42:00,Thursday,Leswyn Rd,Emergency Services,18,36,S/B,1423
2018-04-05,88,06:42:00,Thursday,St.Clair Station,Mechanical,12,24,E/B,1797
2018-04-05,23,06:42:00,Thursday,Birchmount Garage,Mechanical,5,1,N/B,8941
2018-04-05,195,06:43:00,Thursday,PVST - Pioneer Village,Late Leaving Garage,10,20,S/B,8435
2018-04-05,97,06:56:00,Thursday,York Mills Stn,Late Leaving Garage,30,60,S/B,8349
2018-04-05,75,07:17:00,Thursday,Sherbourne and Carleton,Mechanical,5,10,S/B,8330
2018-04-05,52,07:30:00,Thursday,Lawrence and Caledonia,General Delay,30,43,B/W,
2018-04-05,60,07:40:00,Thursday,PVST - Pioneer Village station,Diversion,465,472,E/B,8535
2018-04-05,35,07:40:00,Thursday,PVST - Pioneer Village,Diversion,465,474,S/B,1366
2018-04-05,106,07:40:00,Thursday,Sentinel and Pond,Diversion,1,1,N/B,
2018-04-05,41,07:40:00,Thursday,Keele & Murray Ross,Diversion,465,477,B/W,9147
2018-04-05,195,07:40:00,Thursday,PVST - Pioneer Village,Diversion,465,473,S/B,8609
2018-04-05,186,07:45:00,Thursday,Wilson Stn,Mechanical,10,20,W/B,8405
2018-04-05,29,07:59:00,Thursday,Springhurst Loop,Mechanical,9,18,N/B,9045
2018-04-05,60,08:00:00,Thursday,Entire 60 Steeles West Route,General Delay,20,25,B/W,
2018-04-05,40,08:00:00,Thursday,ENTIRE ROUTE,General Delay,6,20,B/W,
2018-04-05,168,08:00:00,Thursday,rogers & Old weston,General Delay,12,18,B/W,
2018-04-05,47,08:00:00,Thursday,various locations,General Delay,20,25,B/W,
2018-04-05,26,08:00:00,Thursday,various locations on route,General Delay,20,25,B/W,
2018-04-05,127,08:00:00,Thursday,127-Davenport route,General Delay,15,20,B/W,
2018-04-05,24,08:00:00,Thursday,victoria park route,General Delay,10,0,B/W,
2018-04-05,6,08:02:00,Thursday,NEW ST,Investigation,7,14,S/B,1019
2018-04-05,41,08:04:00,Thursday,Finch West stn,Mechanical,14,26,S/B,9142
2018-04-05,36,08:12:00,Thursday,York Gate,Emergency Services,5,10,W/B,9120
2018-04-05,84,08:20:00,Thursday,Sheppard & Easton,Mechanical,9,18,E/B,8447
2018-04-05,36,08:24:00,Thursday,sentinel road,Investigation,9,18,W/B,9133
2018-04-05,102,08:30:00,Thursday,North of Steeles on Markham,General Delay,20,40,N/B,
2018-04-05,68,08:30:00,Thursday,Warden stn to the Warden Loop,General Delay,15,25,B/W,
2018-04-05,35,08:33:00,Thursday,JSTE - Jane & Steeles,Mechanical,10,20,S/B,8572
2018-04-05,60,08:39:00,Thursday,Finch Station,Mechanical,6,12,W/B,8410
2018-04-05,49,08:42:00,Thursday,Kipling station,Mechanical,15,30,W/B,7937
2018-04-05,72,08:45:00,Thursday,72 Pape routing,General Delay,12,12,B/W,
2018-04-05,42,08:47:00,Thursday,Finch Station,Utilized Off Route,12,24,E/B,1373
2018-04-05,161,09:00:00,Thursday,161-Route,General Delay,15,20,B/W,
2018-04-05,47,09:02:00,Thursday,Bloor & Lansdowne,Emergency Services,9,18,S/B,1423
2018-04-05,709,09:15:00,Thursday,Lawrence and Apex,Emergency Services,1,1,W/B,1520
2018-04-05,49,09:18:00,Thursday,Bloor and Longbourn,Mechanical,15,30,W/B,7937
2018-04-05,134,09:41:00,Thursday,Centennial College,Mechanical,5,10,S/B,9101
2018-04-05,100,09:43:00,Thursday,Don Mills & Gateway,Investigation,7,13,N/B,8728
2018-04-05,7,09:47:00,Thursday,Wilson and Sheppard,Mechanical,9,18,N/B,9051
2018-04-05,29,09:50:00,Thursday,Dufferin and Lawrence,Investigation,4,9,S/B,9012
2018-04-05,34,10:00:00,Thursday,Victoria Park & Eglinton,General Delay,25,30,E/B,
2018-04-05,16,10:35:00,Thursday,WAST,Mechanical,12,24,N/B,7834
2018-04-05,54,10:36:00,Thursday,Lawrence Kingston rd,Emergency Services,13,25,W/B,8670
2018-04-05,135,10:44:00,Thursday,MSTN,Mechanical,20,40,E/B,8138
2018-04-05,100,10:46:00,Thursday,Don Mills & Wynford,Mechanical,6,13,S/B,8752
2018-04-05,31,11:41:00,Thursday,Hiltz Ave,Diversion,10,20,N/B,8147
2018-04-05,36,11:53:00,Thursday,Finch Station,Mechanical,7,14,W/B,1311
2018-04-05,192,11:54:00,Thursday,Kipling station,Mechanical,10,20,N/B,8003
2018-04-05,25,11:59:00,Thursday,Don Mills at Finch,Mechanical,9,18,S/B,8909
2018-04-05,32,12:08:00,Thursday,Weston and Eglinton,Mechanical,10,20,W/B,1305
2018-04-05,706,12:53:00,Thursday,Pape stn,Investigation,1,1,S/B,8959
2018-04-05,102,12:57:00,Thursday,Warden station,Investigation,20,40,E/B,1512
2018-04-05,191,13:12:00,Thursday,Arrow garage,Late Leaving Garage,6,12,N/B,8564
2018-04-05,70,13:18:00,Thursday,Coxwell & Mortimer,Investigation,18,36,N/B,8816
2018-04-05,60,13:25:00,Thursday,Yonge St and Steeles Ave West,Investigation,13,26,E/B,8602
2018-04-05,54,13:40:00,Thursday,Lawrence rt,Mechanical,6,12,W/B,8783
2018-04-05,185,13:42:00,Thursday,Pape Station,Utilized Off Route,10,20,N/B,8708
2018-04-05,24,14:00:00,Thursday,Eglinton,General Delay,20,1,N/B,
2018-04-05,21,14:00:00,Thursday,S.T.C to Kennedhy STN,General Delay,10,35,B/W,
2018-04-05,29,14:09:00,Thursday,Wilson Stn,Mechanical,5,10,S/B,9017
2018-04-05,88,14:09:00,Thursday,st clair stn,Mechanical,8,16,E/B,8196
2018-04-05,133,14:14:00,Thursday,Parkington and Ellesmere,Investigation,11,22,N/B,1340
2018-04-05,32,14:19:00,Thursday,ESTN,Emergency Services,10,20,W/B,1060
2018-04-05,97,14:26:00,Thursday,eglinton,Investigation,20,40,N/B,1678
2018-04-05,82,14:28:00,Thursday,Douglas east of Glen road,General Delay,6,26,E/B,8203
2018-04-05,95,14:29:00,Thursday,SCLP,Mechanical,16,32,W/B,1651
2018-04-05,124,14:30:00,Thursday,Lawrence Station and Sunnybrook Hospital,General Delay,4,8,B/W,
2018-04-05,88,14:30:00,Thursday,St.  Clair Station to Thorncliffe Park and Overlea,General Delay,8,16,B/W,
2018-04-05,186,14:37:00,Thursday,Clayson and Wilson,Mechanical,20,40,E/B,8593
2018-04-05,42,14:39:00,Thursday,Wilson Garage,Late Leaving Garage,6,12,E/B,8321
2018-04-05,75,14:40:00,Thursday,Sherbourne station,Investigation,7,14,S/B,8323
2018-04-05,133,14:41:00,Thursday,MSNS,Late Leaving Garage,1,1,S/B,1270
2018-04-05,16,14:42:00,Thursday,warden Station,Mechanical,12,24,N/B,9209
2018-04-05,12,14:43:00,Thursday,Eglinton and South Service Rd,Investigation,17,34,W/B,7819
2018-04-05,102,14:44:00,Thursday,Markham Rd-Progress,Late Leaving Garage,5,10,S/B,1307
2018-04-05,70,14:47:00,Thursday,Sandra and O;'Connor,Investigation,17,34,S/B,8727
2018-04-05,85,14:54:00,Thursday,Don Mills Stn,Emergency Services,8,14,E/B,9091
2018-04-05,162,15:00:00,Thursday,Lawrence Station to Donway,General Delay,10,20,B/W,
2018-04-05,102,15:00:00,Thursday,102 Markham route,General Delay,20,30,B/W,1223
2018-04-05,73,15:00:00,Thursday,Evans and Royal York,Late Leaving Garage,4,12,S/B,7961
2018-04-05,102,15:03:00,Thursday,Wilson and Markham Rd/HWY 48,Diversion,28,55,N/B,1569
2018-04-05,36,15:03:00,Thursday,Dufferin and Finch,Emergency Services,6,13,W/B,8586
2018-04-05,24,15:05:00,Thursday,VPSTN,Mechanical,9,18,N/B,7784
2018-04-05,75,15:05:00,Thursday,Bloor,Investigation,6,12,SN,8214
2018-04-05,72,15:10:00,Thursday,Commisioner and Carlaw,Mechanical,14,28,N/B,7800
2018-04-05,32,15:10:00,Thursday,From PINE to Keele,General Delay,20,30,B/W,
2018-04-05,94,15:19:00,Thursday,Sherbourn and Welsely,Emergency Services,17,30,E/B,1361
2018-04-05,25,15:19:00,Thursday,Pape stn,Mechanical,6,11,N/B,8844
2018-04-05,6,15:20:00,Thursday,Garage,Late Leaving Garage,11,22,,1007
2018-04-05,72,15:28:00,Thursday,Pape Station,Mechanical,1,1,S/B,8123
2018-04-05,9,15:30:00,Thursday,Bellamy Route,General Delay,10,1,B/W,
2018-04-05,16,15:30:00,Thursday,Mc Cowan Route,General Delay,10,1,B/W,
2018-04-05,17,15:30:00,Thursday,Birchmount Route,General Delay,10,1,B/W,
2018-04-05,64,15:30:00,Thursday,Main Route,General Delay,10,1,B/W,
2018-04-05,185,15:31:00,Thursday,Pape stn,Utilized Off Route,8,16,bw,8715
2018-04-05,38,15:32:00,Thursday,STC,Mechanical,13,26,E/B,1217
2018-04-05,87,15:32:00,Thursday,Broadview Station,Utilized Off Route,5,10,E/B,8948
2018-04-05,70,15:35:00,Thursday,Coxwell stn,Mechanical,17,34,N/B,8845
2018-04-05,75,15:38:00,Thursday,Dundas to Gerrard,Diversion,1,1,B/W,1688
2018-04-05,35,15:38:00,Thursday,Jane Station,Mechanical,5,10,N/B,8587
2018-04-05,38,15:38:00,Thursday,STC,Mechanical,6,13,E/B,1527
2018-04-05,24,15:42:00,Thursday,VP STN,Late Leaving Garage,5,21,N/B,8136
2018-04-05,86,15:49:00,Thursday,Lawrence and manse,Mechanical,16,32,W/B,8919
2018-04-05,60,15:57:00,Thursday,Finch Station,Late Leaving Garage,7,14,W/B,9107
2018-04-05,121,16:00:00,Thursday,All of route,General Delay,15,30,B/W,8139
2018-04-05,8,16:00:00,Thursday,all of route,General Delay,30,60,B/W,7801
2018-04-05,52,16:00:00,Thursday,Dufferin to Bathurst,General Delay,12,12,B/W,
2018-04-05,192,16:04:00,Thursday,Terminal 3,Mechanical,9,17,S/B,8007
2018-04-05,25,16:09:00,Thursday,Pape stn,Utilized Off Route,6,12,N/B,8851
2018-04-05,132,16:11:00,Thursday,Milner @ Executive Crt.,Investigation,12,25,W/B,1731
2018-04-05,199,16:16:00,Thursday,STC,Utilized Off Route,11,22,W,1619
2018-04-05,122,16:18:00,Thursday,York Mills Stn to Leslie St,General Delay,22,34,B/W,
2018-04-05,25,16:20:00,Thursday,O'Connor,Mechanical,6,12,N/B,8776
2018-04-05,36,16:25:00,Thursday,Finch and Jane,Mechanical,6,13,W/B,9125
2018-04-05,6,16:27:00,Thursday,Queens Quay,Utilized Off Route,11,22,N/B,1015
2018-04-05,76,16:27:00,Thursday,Royal York and Bloor,Mechanical,14,28,S/B,7961
2018-04-05,134,16:30:00,Thursday,134 Progress -All Branch,General Delay,10,16,B/W,9083
2018-04-05,12,16:30:00,Thursday,Victoria Park Station to Kennedy Station,General Delay,10,24,B/W,
2018-04-05,84,16:30:00,Thursday,Route 84,General Delay,10,21,B/W,
2018-04-05,39,16:30:00,Thursday,Finch Stn,Utilized Off Route,14,28,EB,1277
2018-04-05,131,16:33:00,Thursday,Midland and Eglinton,Diversion,61,70,SB,1319
2018-04-05,95,16:36:00,Thursday,York Mills/Ellesmere,General Delay,30,50,B/W,1788
2018-04-05,53,16:40:00,Thursday,Willowdale and Steeles,Mechanical,13,26,E/B,9089
2018-04-05,53,16:40:00,Thursday,53 Steeles-All Branches,General Delay,13,26,W/B,9089
2018-04-05,87,16:42:00,Thursday,Main Station,Utilized Off Route,6,12,W/B,7767
2018-04-05,47,16:44:00,Thursday,Lansdowne stn,Emergency Services,27,54,N/B,1035
2018-04-05,124,16:57:00,Thursday,lawrence stn,Utilized Off Route,8,16,E/B,8383
2018-04-05,7,17:00:00,Thursday,Bathurst and Steeles,Mechanical,9,17,S/B,9003
2018-04-05,100,17:00:00,Thursday,Don Mills and Wynford,General Delay,25,30,B/W,
2018-04-05,115,17:02:00,Thursday,York Mills and Leslie,General Delay,17,37,B/W,
2018-04-05,112,17:10:00,Thursday,Westmall at Bloor,Mechanical,16,32,S/B,8080
2018-04-05,199,17:15:00,Thursday,McCowan and Finch,Mechanical,14,28,WB,1632
2018-04-05,108,17:23:00,Thursday,Sheppard W stn,Mechanical,7,15,N/B,8513
2018-04-05,53,17:23:00,Thursday,Markham Rd and Passmore,Mechanical,5,10,W/B,1612
2018-04-05,706,17:39:00,Thursday,MSTN,Emergency Services,1,1,B/W,7730
2018-04-05,73,17:45:00,Thursday,Albion and Kipling,Investigation,14,28,W/B,7975
2018-04-05,199,17:45:00,Thursday,Warden and Finch,Mechanical,11,22,WB,1758
2018-04-05,100,17:51:00,Thursday,Concorde Place and Wynford,Investigation,4,8,S/B,8802
2018-04-05,63,18:00:00,Thursday,Eglinton and Allen,General Delay,15,25,W/B,8354
2018-04-05,12,18:10:00,Thursday,Chine and Kingston Rd,Mechanical,14,28,W/B,8122
2018-04-05,88,18:18:00,Thursday,st clair stn,Mechanical,8,16,E/B,1818
2018-04-05,84,18:34:00,Thursday,Sheppard W stn,Utilized Off Route,7,8,E/B,1222
2018-04-05,95,18:47:00,Thursday,Scarborough college loop,Investigation,17,34,W/B,1703
2018-04-05,192,18:50:00,Thursday,Kipling staion,Mechanical,9,18,N/B,8003
2018-04-05,46,18:57:00,Thursday,Steeles Loop,Mechanical,13,26,S/B,8563
2018-04-05,86,19:10:00,Thursday,Eglinton and Midland,Mechanical,16,32,E/B,8629
2018-04-05,5,19:30:00,Thursday,St.Clair & Bloor St,General Delay,1,1,B/W,
2018-04-05,86,19:42:00,Thursday,KENN,Utilized Off Route,10,21,E/B,8773
2018-04-05,108,19:44:00,Thursday,Jane & Driftwood,Investigation,9,18,N/B,8499
2018-04-05,110,19:45:00,Thursday,Islington stn,Mechanical,18,36,S/B,7917
2018-04-05,12,20:15:00,Thursday,Victoria Park Station,Mechanical,18,36,E/B,7808
2018-04-05,20,20:15:00,Thursday,Kennedy Station,Emergency Services,23,46,W/B,7716
